id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1446445150402760704,1446445150402760704,2021-10-08 13:59:32 CEST,2021-10-08,13:59:32,+0200,2293281260,cosas_felices,Las Cosas que nos hacen Felices,,Crítica de Culpable (2021): Un intenso thriller en Netflix con un magnífico Jake Gyllenhaal de absoluto protagonista #TheGuilty #theguiltynetflix #JakeGyllenhaal   https://t.co/1kKPKoarx6,ca,[],['https://www.lascosasquenoshacenfelices.com/critica-de-culpable-2021-un-intenso-thriller-en-netflix-con-un-magnifico-jake-gyllenhaal-de-absoluto-protagonista/'],[],0,0,1,"['theguilty', 'theguiltynetflix', 'jakegyllenhaal']",[],https://twitter.com/Cosas_Felices/status/1446445150402760704,False,,0,,,,,,,,[],,,,
1446443030685257729,1446443030685257729,2021-10-08 13:51:06 CEST,2021-10-08,13:51:06,+0200,40453972,aryaapepe,Arya Pratama Putra,,"Saat ditugasi di bagian 911, Polisi Joe mendapat panggilan dari seorang wanita. Joe yakin wanita itu korban penculikan. Walau tak bisa pergi, Joe mengupayakan menolong. Namun kasus tersebut bisa jadi tidak seperti yang ia duga.  #TheGuilty my video review:  https://t.co/ZTmqXavP7k  https://t.co/B75Z3vpODx",in,[],['https://youtu.be/0wsy6C60DPA'],['https://pbs.twimg.com/media/FBLL5ywVUAA4oPf.jpg'],0,0,0,['theguilty'],[],https://twitter.com/aryaapepe/status/1446443030685257729,False,,1,https://pbs.twimg.com/media/FBLL5ywVUAA4oPf.jpg,,,,,,,[],,,,
1446441321066123283,1446441321066123283,2021-10-08 13:44:19 CEST,2021-10-08,13:44:19,+0200,1434878966259765251,gremlinspopcorn,Popcorn Gremlins,,The Guilty (2021) Scream (1996) &amp; Jake Gyllenhaal  https://t.co/UG9p3VkTj3 via @acast   #netflixuk #TheGuilty  #theguiltynetflix,en,"[{'screen_name': 'acast', 'name': 'acast', 'id': '2862633748'}]",['https://shows.acast.com/popcorn-gremlins/episodes/the-guilty-2021-scream-1996-jake-gyllenhaal'],[],0,0,0,"['netflixuk', 'theguilty', 'theguiltynetflix']",[],https://twitter.com/GremlinsPopcorn/status/1446441321066123283,False,,0,,,,,,,,[],,,,
1446438270728953859,1446438270728953859,2021-10-08 13:32:11 CEST,2021-10-08,13:32:11,+0200,742715928635445248,jitumeikibou,親知らず残り二本,,#ジェイク・ギレンホール は狂ってるていうか、躁状態ていうか、ちょっとおかしい役をやると凄いな。 #TheGuilty,ja,[],[],[],1,0,0,"['ジェイク・ギレンホール', 'theguilty']",[],https://twitter.com/jitumeikibou/status/1446438270728953859,False,,0,,,,,,,,[],,,,
1446437217694470151,1446437217694470151,2021-10-08 13:28:00 CEST,2021-10-08,13:28:00,+0200,40564263,stkmk,saku,,#TheGuilty ちょっと、舞台が変わらなすぎて早く終わらないかな〜〜の気分だった、後半。 ツイストあって良かったけど、なかったらダラダラ。,ja,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/stkmk/status/1446437217694470151,False,,0,,,,,,,,[],,,,
1446437067425128450,1446437067425128450,2021-10-08 13:27:25 CEST,2021-10-08,13:27:25,+0200,1297958369056026626,yourmoviegenie,Movie Recommendations,,Do you know this is a remake of a 2018 Danish film of the same name?  #TheGuilty on Netflix.  Watch it solely for Jake Gyllenhaal's act.  https://t.co/zoeMq7ZaJg,en,[],[],['https://pbs.twimg.com/media/FBLG2GUUYAcP6j3.jpg'],0,0,8,['theguilty'],[],https://twitter.com/YourMovieGenie/status/1446437067425128450,False,,1,https://pbs.twimg.com/media/FBLG2GUUYAcP6j3.jpg,,,,,,,[],,,,
1446434076785889299,1446434076785889299,2021-10-08 13:15:32 CEST,2021-10-08,13:15:32,+0200,1443670254723506186,the_crackit,The_Crackit,,About to watch The Guilty. Hope it is worth it? #TheGuilty,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/the_crackit/status/1446434076785889299,False,,0,,,,,,,,[],,,,
1446431994624155657,1446431994624155657,2021-10-08 13:07:15 CEST,2021-10-08,13:07:15,+0200,62236510,neepalmna,𓃱 ignoramus 7824💶💰,,#TheGuilty พี่เจคเอาอยู่ ไต่ระดับขึ้นไปทีละนิด ชอบๆ,th,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/neepalmna/status/1446431994624155657,False,,0,,,,,,,,[],,,,
1446431342766575633,1446431342766575633,2021-10-08 13:04:40 CEST,2021-10-08,13:04:40,+0200,1357997372522004480,tinywallfl0werr,A🍓,,ciao tesoriiii 💗  oggi un po' assente perchè il raffreddore e mal di gola sono peggiorati quindi ho passato la mattinata sotto le coperte a guardare #TheGuilty,it,[],[],[],0,0,4,['theguilty'],[],https://twitter.com/tinywallfl0werr/status/1446431342766575633,False,,0,,,,,,,,[],,,,
1446430819875102722,1446430819875102722,2021-10-08 13:02:35 CEST,2021-10-08,13:02:35,+0200,756760068,rickiekhosla,Reeky Coleslaw,,"Just how good is #JakeGyllenhaal in #TheGuilty? VERY! It’s like watching a master class in acting. Thoroughly, thoroughly impressed. 👏 #Netflix",en,[],[],[],0,0,2,"['jakegyllenhaal', 'theguilty', 'netflix']",[],https://twitter.com/RickieKhosla/status/1446430819875102722,False,,0,,,,,,,,[],,,,
1446430710936621061,1446430710936621061,2021-10-08 13:02:09 CEST,2021-10-08,13:02:09,+0200,859052578969182210,raminkantal,💎RAMIN💎,,#پیشنهاد_فیلم فیلم سینمایی #TheGuilty به کارگردانی آنتوان فوکویا ۲۰۲۱ بازسازی فیلمی دانمارکی به همین نام ساخته شده  در سال ۲۰۱۸ بابازی فوق العاده جیک جیلنهال دوست داشتنی با فیلمنامه ای عالی در محیطی محدود که ۹۰ دقیقه شمارو میخکوب میکنه .. حتما اول نسخه دانمارکی رو ببینید  https://t.co/ZAMCrnC6qs,fa,[],[],"['https://pbs.twimg.com/media/FBLBD_VX0AkEvAT.jpg', 'https://pbs.twimg.com/media/FBLBEObX0AYHQxx.jpg']",1,1,5,"['پیشنهاد_فیلم', 'theguilty']",[],https://twitter.com/RAMINKANTAL/status/1446430710936621061,False,,1,https://pbs.twimg.com/media/FBLBD_VX0AkEvAT.jpg,,,,,,,[],,,,
1446429823836901378,1446429823836901378,2021-10-08 12:58:38 CEST,2021-10-08,12:58:38,+0200,274889300,ace_antipolo,the House of Guchi ,,Me watching Jake Gyllenhaal in @Netflix' #TheGuilty ...  Mama ko: Ano ba yang pinapanood mo? Bakit siya lang mag-isa pinapakita?,tl,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",[],[],0,0,0,['theguilty'],[],https://twitter.com/ace_antipolo/status/1446429823836901378,False,,0,,,,,,,,[],,,,
1446429420269588502,1446359810799243265,2021-10-08 12:57:01 CEST,2021-10-08,12:57:01,+0200,34093320,deannadestiny,♋ It's Me Bri ♋,,@Rdy4Luv2TakeOva @netflix Tell me what you think about #TheGuilty,en,[],[],[],1,0,0,['theguilty'],[],https://twitter.com/DeAnnaDestiny/status/1446429420269588502,False,,0,,,,,,,,"[{'screen_name': 'Rdy4Luv2TakeOva', 'name': 'Rdy4Luv2TakeOva', 'id': '341321774'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,
1446425795937947660,1446420218486603776,2021-10-08 12:42:37 CEST,2021-10-08,12:42:37,+0200,36232598,lovemilahlove,milah,,by the end you’re like why am i watching this????? cause he and shorty on the phone can go all the way to hell #TheGuilty,en,[],[],[],0,0,1,['theguilty'],[],https://twitter.com/lovemilahlove/status/1446425795937947660,False,,0,,,,,,,,[],,,,
1446425115907051538,1446425115907051538,2021-10-08 12:39:55 CEST,2021-10-08,12:39:55,+0200,1015008416077615104,oliveopinion,Opinionated Olive,,Also #TheGuilty is the first jake gyllanhaal film I’ve ever watched. Isn’t that weird…,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/oliveopinion/status/1446425115907051538,False,,0,,,,,,,,[],,,,
1446424868770271261,1446424868770271261,2021-10-08 12:38:56 CEST,2021-10-08,12:38:56,+0200,1015008416077615104,oliveopinion,Opinionated Olive,,"It was deffo a black man jake gyllenhaal killed, I knew it as soon as he said “I don’t know, because I could” when she asked why. and that was intentional and spoke volumes. #TheGuilty",en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/oliveopinion/status/1446424868770271261,False,,0,,,,,,,,[],,,,
1446424359657263113,1446424359657263113,2021-10-08 12:36:55 CEST,2021-10-08,12:36:55,+0200,27741431,liamhamer,Liam Hamer,,I don't know how many people think like Patty Jenkins in terms of considering streaming movies 'fake movies' but I personally don't care where they come from as long as they're good. Watched #TheGuilty and #BirdsofParadise this week and thought both were excellent.,en,[],[],[],0,0,0,"['theguilty', 'birdsofparadise']",[],https://twitter.com/LiamHamer/status/1446424359657263113,False,,0,,,,,,,,[],,,,
1446420218486603776,1446420218486603776,2021-10-08 12:20:27 CEST,2021-10-08,12:20:27,+0200,36232598,lovemilahlove,milah,,umm did not expect this????? #TheGuilty,en,[],[],[],1,0,0,['theguilty'],[],https://twitter.com/lovemilahlove/status/1446420218486603776,False,,0,,,,,,,,[],,,,
1446419856690225154,1446419856690225154,2021-10-08 12:19:01 CEST,2021-10-08,12:19:01,+0200,348717861,gypsyking007,Child of the 70s,,Tense and claustrophobic. Review: The Guilty (2021)  https://t.co/SYYekXu0UC #TheGuilty #theguiltynetflix #film #filmreviews  https://t.co/mRvYqlJhIJ,en,[],['https://theblogofdelights.blogspot.com/2021/10/the-guilty-2021.html'],['https://pbs.twimg.com/media/FBK3LHZWYAAG15w.jpg'],0,0,0,"['theguilty', 'theguiltynetflix', 'film', 'filmreviews']",[],https://twitter.com/gypsyking007/status/1446419856690225154,False,,1,https://pbs.twimg.com/media/FBK3LHZWYAAG15w.jpg,,,,,,,[],,,,
1446415074789191680,1446415074789191680,2021-10-08 12:00:01 CEST,2021-10-08,12:00:01,+0200,560102046,shendersonbooks,Sarai Henderson,,Movie Review: The Guilty  https://t.co/aniXPIlcxB #TheGuilty #Netflix #2020Movies #2021Movies #MovieNight #Film #Cinema #Films #Actor #Hollywood #Love #Actress #Movie #Movies #MovieReview #Momswithablog  https://t.co/8f2tYFYXAp,en,[],['https://www.exballerina.com/2021/10/movie-review-guilty.html'],['https://pbs.twimg.com/media/FA4ilCIVkAc3W2u.jpg'],0,0,0,"['theguilty', 'netflix', '2020movies', '2021movies', 'movienight', 'film', 'cinema', 'films', 'actor', 'hollywood', 'love', 'actress', 'movie', 'movies', 'moviereview', 'momswithablog']",[],https://twitter.com/shendersonbooks/status/1446415074789191680,False,,1,https://pbs.twimg.com/media/FA4ilCIVkAc3W2u.jpg,,,,,,,[],,,,
1446410233266335748,1446410233266335748,2021-10-08 11:40:47 CEST,2021-10-08,11:40:47,+0200,2345797572,phoenix_dts,Daniel 武夫,,#TheGuilty was INTENSE!  Stellar leading performance out of Jake Gyllenhaal as usual.  Totally worth a watch.  https://t.co/wTPkEnMZ4C,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FBKucEoVQAcvW1_.jpg'],0,0,1,['theguilty'],[],https://twitter.com/Phoenix_DTS/status/1446410233266335748,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBKucEoVQAcvW1_.jpg,,,,,,,[],,,,
1446408110147526668,1446408110147526668,2021-10-08 11:32:21 CEST,2021-10-08,11:32:21,+0200,1151598741725601794,32fansmovies,There Will Be Pod,,"Guilt is the theme of September movies on our new episode, led by @CardCounterFilm, #TheGuilty, #WildIndian, and arguably @shangchi, #Slalom, #Worth, #PrisonersOfTheGhostland, + cleansers like @FreeGuyMovie &amp; @wecomefromaway ++ @asinensky Movie Bios!   https://t.co/4g2FSLQNu9",en,"[{'screen_name': 'cardcounterfilm', 'name': 'the card counter', 'id': '1282711111280861184'}, {'screen_name': 'shangchi', 'name': 'shang-chi', 'id': '1148979262659145728'}, {'screen_name': 'freeguymovie', 'name': 'free guy', 'id': '1124396327046041600'}, {'screen_name': 'wecomefromaway', 'name': 'come from away', 'id': '4805531415'}, {'screen_name': 'asinensky', 'name': 'av sinensky', 'id': '165246968'}]",['https://anchor.fm/there-will-be-pod/episodes/September-2021-Movies--Movie-Bio-4-e18drn6'],[],0,1,2,"['theguilty', 'wildindian', 'slalom', 'worth', 'prisonersoftheghostland']",[],https://twitter.com/32fansmovies/status/1446408110147526668,False,,0,,,,,,,,[],,,,
1446404262322397208,1445652199137165313,2021-10-08 11:17:03 CEST,2021-10-08,11:17:03,+0200,133011840,lametsfan,LAmetsfan,,"@horseysurprise I hope this was somewhat coherent. I'm gonna watch the dumb #TheGuilty is because @JakeG_Online movie set in LA calls in a 911 operate call who in social calls  the 10 the (eye 10) and he calls it ""Eye-10"".  It still seems good movie but as a social resident its very iffy",en,"[{'screen_name': 'jakeg_online', 'name': 'jake gyllenhaal', 'id': '122706390'}]",[],[],0,0,1,['theguilty'],[],https://twitter.com/LAMetsfan/status/1446404262322397208,False,,0,,,,,,,,"[{'screen_name': 'horseysurprise', 'name': 'Ken M', 'id': '362720950'}]",,,,
1446395853527306240,1446395853527306240,2021-10-08 10:43:38 CEST,2021-10-08,10:43:38,+0200,1122108319852892162,rogue_opinion,Rogue Opinions 🏳️‍🌈,,After discussing #TheGuilty and #HouseoftheDragon @NathanGreenaway and @ben_ebert write some more fan fiction but this times it's spooky! #Dexter working on his portfolio? Ripley in #SquidGame!  https://t.co/s5Oqq5pwUe #PodernFamily #PodNation,en,"[{'screen_name': 'nathangreenaway', 'name': 'nathan greenaway', 'id': '30626548'}, {'screen_name': 'ben_ebert', 'name': 'ben ebert', 'id': '599979472'}]",['https://anchor.fm/rogue-opinions/episodes/Nkd-Men-Oh-The-Horror-e18g7i7'],[],0,7,7,"['theguilty', 'houseofthedragon', 'dexter', 'squidgame', 'podernfamily', 'podnation']",[],https://twitter.com/Rogue_opinion/status/1446395853527306240,False,,0,,,,,,,,[],,,,
1446391668182290432,1446391668182290432,2021-10-08 10:27:01 CEST,2021-10-08,10:27:01,+0200,1262860373616734211,vintagebasnicar,Marjı,,L'altra sera ho visto #TheGuilty e tralasciando la trama molto avvincente ma l'attore ha portato sulle spalle il peso di un film intero DA SOLO,it,[],[],[],0,0,1,['theguilty'],[],https://twitter.com/vintagebasnicar/status/1446391668182290432,False,,0,,,,,,,,[],,,,
1446387385835663362,1446387385835663362,2021-10-08 10:10:00 CEST,2021-10-08,10:10:00,+0200,1235627469555855361,filmpapporna,Filmpapporna,,"Nytt avsnitt vi där tar oss an #TheGreenKnight med Dev Patel i huvudrollen.   Gästvärd är vår lyssnare Sebbe som själv sett #TheGuilty på  @NetflixNordic , som är baserad på danska förlagan #DenSkyldige  Plus sedvanliga filmnyheter och trivialiteter!   https://t.co/wSGWZxIby0",sv,"[{'screen_name': 'netflixnordic', 'name': 'netflix nordic', 'id': '757243969'}]",['https://filmpapporna.se/podcast/59-the-green-knight-filmnyheter-och-trivialiteter-med-gastvard-sebbe/'],[],0,0,0,"['thegreenknight', 'theguilty', 'denskyldige']",[],https://twitter.com/filmpapporna/status/1446387385835663362,False,,0,,,,,,,,[],,,,
1446381157176782884,1446381157176782884,2021-10-08 09:45:14 CEST,2021-10-08,09:45:14,+0200,1277940263114203137,ckoraki,Crow's Nest_Koraki,,#TheGuilty #Netflix #theguiltynetflix  https://t.co/qweX9eLNk1,und,[],[],['https://pbs.twimg.com/media/FBKT_zsXMAst4Me.jpg'],4,1,57,"['theguilty', 'netflix', 'theguiltynetflix']",[],https://twitter.com/CKoraki/status/1446381157176782884,False,,1,https://pbs.twimg.com/media/FBKT_zsXMAst4Me.jpg,,,,,,,[],,,,
1446379910184910849,1446379910184910849,2021-10-08 09:40:17 CEST,2021-10-08,09:40:17,+0200,1205712228,kimdahae18,หม่าม๊าของยู๊กหมา,,เข้าไม่ถึง ดูจบแบบ....อะไรวะ 😂 #TheGuilty,th,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/kimdahae18/status/1446379910184910849,False,,0,,,,,,,,[],,,,
1446374680382877725,1446374680382877725,2021-10-08 09:19:30 CEST,2021-10-08,09:19:30,+0200,1353409424828878848,teamdegeek3,Teamdegeek,,La team pour ceux qui ont regardes comment vous avez trouvé le film #theguiltynetflix ? #Netflix #film #Geek #chill #theguilty #netflixandchill #sondage,fr,[],[],[],0,0,0,"['theguiltynetflix', 'netflix', 'film', 'geek', 'chill', 'theguilty', 'netflixandchill', 'sondage']",[],https://twitter.com/Teamdegeek3/status/1446374680382877725,False,,0,,,,,,,,[],,,,
1446374265180225537,1446374265180225537,2021-10-08 09:17:51 CEST,2021-10-08,09:17:51,+0200,1096298258186391553,mirmops,sublime,,"jake gyllenhaal is such a great actor. any role u give, he’ll body. #TheGuilty",en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/mirmops/status/1446374265180225537,False,,0,,,,,,,,[],,,,
1446373028372234241,1446373028372234241,2021-10-08 09:12:56 CEST,2021-10-08,09:12:56,+0200,2349415488,baddeybihhhhhh,Jen,,Only watched #TheGuilty 2018 and that's that 🤷🏻‍♀️,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/baddeybihhhhhh/status/1446373028372234241,False,,0,,,,,,,,[],,,,
1446370043542056981,1446370043542056981,2021-10-08 09:01:05 CEST,2021-10-08,09:01:05,+0200,1386625771234631684,prprofesserson,Professor PROFESSERSON,,"Nul, The Guilty (US). Jake Gyllenhaal en fait 10 fois trop dans une histoire invraisemblable à la limite du parodique... J'en ai marre des consensus ciné de twitter (souvent autour de netflix), je suis toujours déçu au final ! #theguiltynetflix #theguilty #Netflix",fr,[],[],[],3,0,0,"['theguiltynetflix', 'theguilty', 'netflix']",[],https://twitter.com/PrProfesserson/status/1446370043542056981,False,,0,,,,,,,,[],,,,
1446366318769307648,1446366318769307648,2021-10-08 08:46:17 CEST,2021-10-08,08:46:17,+0200,1012168399,callumlynch1506,Callum,,Jake Gyllenhaal is a fantastic actor. I don't know if it needed to be said but I said it. #TheGuilty,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/CallumLynch1506/status/1446366318769307648,False,,0,,,,,,,,[],,,,
1446365099447496749,1446365099447496749,2021-10-08 08:41:26 CEST,2021-10-08,08:41:26,+0200,1397126591952703488,_saltypopcorn,Salty Popcorn,,"This week in #SaltyPopcorn, trailers for #RedRocket and #OperationMincemeat, how the Zodiac Killer inspired a space station on Tatooine and a feature review of #TheGuilty   https://t.co/EMR0A3N5uE",en,[],['https://saltypopcorn.substack.com/p/the-guilty?r=7f0z9&utm_campaign=post&utm_medium=web&utm_source='],[],0,0,1,"['saltypopcorn', 'redrocket', 'operationmincemeat', 'theguilty']",[],https://twitter.com/_SaltyPopcorn/status/1446365099447496749,False,,0,,,,,,,,[],,,,
1446361545189986307,1446361545189986307,2021-10-08 08:27:19 CEST,2021-10-08,08:27:19,+0200,2910516627,dramaupdate9,Drama Update,,top 10 tiles have you watched?  1. #SquidGame 2. #Thalaivi 3. #KotaFactory   4. #maid  5. #SexEducation 6. #TheGuilty  7. #Twilight 8. #HometownChaChaCha 9. #MoneyHeist  10. #Lucifer,en,[],[],[],0,0,0,"['squidgame', 'thalaivi', 'kotafactory', 'maid', 'sexeducation', 'theguilty', 'twilight', 'hometownchachacha', 'moneyheist', 'lucifer']",[],https://twitter.com/DramaUpdate9/status/1446361545189986307,False,,0,,,,,,,,[],,,,
1446353170700005378,1446353170700005378,2021-10-08 07:54:02 CEST,2021-10-08,07:54:02,+0200,1356450277960814594,vmpballer_23,Victor R. Sandoval 🐯,,I met #JakeGyllenhal when i worked at Nike. He’s one of the nicest people I met Go Check out his movie Top 5 on @netflix  https://t.co/1USKKr38Qg 11:11 #THEGUILTY ☎️📞📲 #Netflix,en,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",['https://www.netflix.com/us/title/81345983?s=i&trkid=13747225&vlang=en&clip=81504403'],[],0,0,0,"['jakegyllenhal', 'theguilty', 'netflix']",[],https://twitter.com/Vmpballer_23/status/1446353170700005378,False,,0,,,,,,,,[],,,,
1446352710366867468,1446352710366867468,2021-10-08 07:52:12 CEST,2021-10-08,07:52:12,+0200,25783384,fabiotb,Fábio Terra,,"difícil avaliar um filme como esse #TheGuilty, o filme tem umas decisões estranhas de roteiro   e Jake Gyllenhaal é muito bom ator, mas não sei.. precisa dar uma avaliada melhor nos papeis que ele aceita, sempre o mesmo tipo de personagem com problema psicológico, explosivo",pt,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/fabiotb/status/1446352710366867468,False,,0,,,,,,,,[],,,,
