id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1448356295048716291,1448356295048716291,2021-10-13 20:33:44 CEST,2021-10-13,20:33:44,+0200,326611609,mama_andthecity,Mama and the City,,I couldn’t sleep last night. #maid glimpses came to me. Have anyone seen the series?,en,[],[],[],2,0,1,['maid'],[],https://twitter.com/Mama_AndTheCity/status/1448356295048716291,False,,0,,,,,,,,[],,,,
1448354975009095682,1448354975009095682,2021-10-13 20:28:29 CEST,2021-10-13,20:28:29,+0200,281693902,funkymonk3380,Noah Nellore,,"A room over my head, full tank of gas and food on the table. #beyondfortunate #maid",en,[],[],[],0,0,0,"['beyondfortunate', 'maid']",[],https://twitter.com/Funkymonk3380/status/1448354975009095682,False,,0,,,,,,,,[],,,,
1448354672310378503,1448354672310378503,2021-10-13 20:27:17 CEST,2021-10-13,20:27:17,+0200,1349004438,tumitigress,She/Her,,Sean deserves to get stabbed in the thighs several times!!!!!!!!🤬🤬🤬 #MAIDNetflix #Maid  https://t.co/Hi5OyuT0mc,en,[],[],['https://pbs.twimg.com/media/FBmW5fuXEAAAg27.jpg'],0,0,2,"['maidnetflix', 'maid']",[],https://twitter.com/TumiTigress/status/1448354672310378503,False,,1,https://pbs.twimg.com/media/FBmW5fuXEAAAg27.jpg,,,,,,,[],,,,
1448354401521897474,1448354401521897474,2021-10-13 20:26:13 CEST,2021-10-13,20:26:13,+0200,1241288731467952128,witch_iii,‏ Nice Witch🪐,,خلصت المسلسل في يومين جميل و ما استغربت انها قصة حقيقية لكن تسلسل الأحداث بطيء .. اكثر شخصية مستفزة و مضحكة امها بدعت في الدور 😭 #MAID  https://t.co/gQDI8jnohJ,ar,[],[],['https://pbs.twimg.com/media/FBmWpiEXIAYsZVb.jpg'],0,0,0,['maid'],[],https://twitter.com/WITCH_III/status/1448354401521897474,False,,1,https://pbs.twimg.com/media/FBmWpiEXIAYsZVb.jpg,,,,,,,[],,,,
1448352667907014658,1448352667907014658,2021-10-13 20:19:19 CEST,2021-10-13,20:19:19,+0200,1414694061588500485,4offgun2,papi #notme,,harika bi dizi bu arada izleyinn #maid  https://t.co/wVVzuwVx68,tr,[],[],['https://pbs.twimg.com/media/FBmVEjsWUAcyMtm.jpg'],0,0,9,['maid'],[],https://twitter.com/4offgun2/status/1448352667907014658,False,,1,https://pbs.twimg.com/media/FBmVEjsWUAcyMtm.jpg,,,,,,,[],,,,
1448352639104737282,1448352639104737282,2021-10-13 20:19:12 CEST,2021-10-13,20:19:12,+0200,15938102,noddingheadgirl,Nicole Renee,,I've just watched episode S01 | E04 of Maid! #maid   https://t.co/oK84LGOqzg #tvtime  https://t.co/ju6hqs7Kyi,en,[],['https://tvtime.com/r/1ZyzJ'],['https://pbs.twimg.com/media/FBmVDLBXIAYm93h.jpg'],0,0,0,"['maid', 'tvtime']",[],https://twitter.com/noddingheadgirl/status/1448352639104737282,False,,1,https://pbs.twimg.com/media/FBmVDLBXIAYm93h.jpg,,,,,,,[],,,,
1448351154346217474,1448351154346217474,2021-10-13 20:13:18 CEST,2021-10-13,20:13:18,+0200,321157487,carly_scott03,Carls,,Damn @netflix #Maid was so good but so painful to watch,en,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",[],[],0,0,0,['maid'],[],https://twitter.com/Carly_Scott03/status/1448351154346217474,False,,0,,,,,,,,[],,,,
1448349749866754048,1448349749866754048,2021-10-13 20:07:44 CEST,2021-10-13,20:07:44,+0200,800575477060509696,ugly_habits,🌻 ᴜɢʟʏʜᴀʙɪᴛs 🌻,,This show #MAID has me fucked up 🥺 it’s sad that a lot of women go through domestic violence whether it be physical or emotional.,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/ugly_habits/status/1448349749866754048,False,,0,,,,,,,,[],,,,
1448349628454277125,1448349628454277125,2021-10-13 20:07:15 CEST,2021-10-13,20:07:15,+0200,1289455378456104961,ouroborosssssss,Ouroboross,,Muhteşem bir dizi #Maid  https://t.co/UBgYu1BYRf,tr,[],[],[],2,0,0,['maid'],[],https://twitter.com/Ouroborosssssss/status/1448349628454277125,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1448349447449194502/pu/img/jSMe-Hm4aGSVGtug.jpg,,,,,,,[],,,,
1448348032769183748,1448348032769183748,2021-10-13 20:00:54 CEST,2021-10-13,20:00:54,+0200,1121542506934673408,maidhouseto,MAiDHouse,,"Have you subscribed to our newsletter? Learn about MAiDHouse events, initiatives, updates, and more!  https://t.co/jTaBD6hnOs #subscribe #MAID #resources #MedicalAssistanceInDying #newsletter",en,[],['http://ow.ly/thnA50GqjFI'],[],0,1,2,"['subscribe', 'maid', 'resources', 'medicalassistanceindying', 'newsletter']",[],https://twitter.com/maidhouseto/status/1448348032769183748,False,,0,,,,,,,,[],,,,
1448347701624688640,1448347701624688640,2021-10-13 19:59:35 CEST,2021-10-13,19:59:35,+0200,480713577,pureepatatoes,⍟ sambucky ⁷ 🎃🧣,,"Bien sûr que j’ai une vie sociale, mais pour le moment j’ai regardé #maid S01 | E06   https://t.co/JxZ02LKtXk #tvtime  https://t.co/2CuIm1Mm90",fr,[],['https://tvtime.com/r/1Zyta'],['https://pbs.twimg.com/media/FBmQjzvWEAUHijR.jpg'],0,0,0,"['maid', 'tvtime']",[],https://twitter.com/pureepatatoes/status/1448347701624688640,False,,1,https://pbs.twimg.com/media/FBmQjzvWEAUHijR.jpg,,,,,,,[],,,,
1448347399605338112,1448347399605338112,2021-10-13 19:58:23 CEST,2021-10-13,19:58:23,+0200,982648661673959424,carolinmarinho_,Care M.,,Criando coragem pra assistir #Maid pq sei q muito gatilhos serão acessados!,pt,[],[],[],0,0,0,['maid'],[],https://twitter.com/carolinmarinho_/status/1448347399605338112,False,,0,,,,,,,,[],,,,
1448347125461536776,1448347125461536776,2021-10-13 19:57:18 CEST,2021-10-13,19:57:18,+0200,1170311254621216770,sunn_knee,Jigglypuff 🧚🏽,,"Now why Alicia and Madonna ass tryna get me to watch #Maid , I’m already a crybaby 😭",en,[],[],[],1,0,0,['maid'],[],https://twitter.com/sunn_knee/status/1448347125461536776,False,,0,,,,,,,,[],,,,
1448346187912810502,1448346187912810502,2021-10-13 19:53:34 CEST,2021-10-13,19:53:34,+0200,729919141,beomgyubieber,drea,,not her on tinder 😭 if she don’t just date her rich friend who clearly into her #maid,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/beomgyubieber/status/1448346187912810502,False,,0,,,,,,,,[],,,,
1448346087161532418,1448346087161532418,2021-10-13 19:53:10 CEST,2021-10-13,19:53:10,+0200,327610233,ddecolombia,Omar. 6.402 razones contra Uribe.,,"#Maid, ""Mucama"", refleja el drama de las madres cabeza de familia en cualquier lugar donde ellas solas tienen que afrontar el cuidado de sus hijos y el trabajo a la vez.  Es también el drama de muchos inmigrantes de países pobres y corruptos.    https://t.co/PkItcCPYdL",es,[],['https://www.netflix.com/us/title/81166770?s=a&trkid=13747225&t=twt&vlang=en&clip=81492926'],[],0,0,0,['maid'],[],https://twitter.com/DDeColombia/status/1448346087161532418,False,,0,,,,,,,,[],,,,
1448345624626204677,1448345624626204677,2021-10-13 19:51:20 CEST,2021-10-13,19:51:20,+0200,753634769985007616,claramtz__,clarZo,,Y a que moi qui  aurait craqué et qui me serait remise avec Sean? #maid,fr,[],[],[],0,0,0,['maid'],[],https://twitter.com/claramtz__/status/1448345624626204677,False,,0,,,,,,,,[],,,,
1448345303518695427,1448345303518695427,2021-10-13 19:50:03 CEST,2021-10-13,19:50:03,+0200,1029420242039128064,themangoplanet,j 🛹☭ stewys wrist watch,,#MAID is so good with portraying how abusive relationships operate actually  https://t.co/iQ5UJWatpU,en,[],[],"['https://pbs.twimg.com/media/FBmOYHoXoAMQRAw.jpg', 'https://pbs.twimg.com/media/FBmOYIHXMAAy0sY.jpg', 'https://pbs.twimg.com/media/FBmOYJ5XsAYnAnW.jpg', 'https://pbs.twimg.com/media/FBmOYITXEAESxIs.jpg']",0,0,0,['maid'],[],https://twitter.com/themangoplanet/status/1448345303518695427,False,,1,https://pbs.twimg.com/media/FBmOYHoXoAMQRAw.jpg,,,,,,,[],,,,
1448344963876638725,1448344963876638725,2021-10-13 19:48:42 CEST,2021-10-13,19:48:42,+0200,927920344614268928,maryambzh,Maryam Zakir-Hussain,,"#Maid on @netflix is breaking my heart. It’s so difficult to watch, some scenes genuinely make my chest seize up in anxiety",en,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",[],[],0,0,0,['maid'],[],https://twitter.com/maryambzh/status/1448344963876638725,False,,0,,,,,,,,[],,,,
1448344946860249093,1448344946860249093,2021-10-13 19:48:38 CEST,2021-10-13,19:48:38,+0200,109351585,josh_pearce,Josh,,#Maid is very good,en,[],[],[],1,0,1,['maid'],[],https://twitter.com/Josh_Pearce/status/1448344946860249093,False,,0,,,,,,,,[],,,,
1448344222873047044,1448344222873047044,2021-10-13 19:45:46 CEST,2021-10-13,19:45:46,+0200,946918307374026754,rodtfaulkner,"Rod ""Openly Black"" Faulkner",,#Maid  -  A Critical Discussion of When Equal Opportunity in Entertainment Fails in White America by Dr. Cynthia Alease Smith  https://t.co/XDWOiFnq6w,en,[],['https://link.medium.com/zn8bvgGkkkb'],[],0,0,0,['maid'],[],https://twitter.com/RodTFaulkner/status/1448344222873047044,False,,0,,,,,,,,[],,,,
1448343602891870211,1448343602891870211,2021-10-13 19:43:18 CEST,2021-10-13,19:43:18,+0200,2437094646,maid_cafe_aru,メイド喫茶あるある？,,店のバックでのメイドの休憩タイム。ジュースがぶ飲み #maid _cafe,ja,[],[],[],0,0,0,['maid'],[],https://twitter.com/maid_cafe_aru/status/1448343602891870211,False,,0,,,,,,,,[],,,,
1448343593438040074,1448343593438040074,2021-10-13 19:43:16 CEST,2021-10-13,19:43:16,+0200,561866056,mallorqueta1,Ali,,Visto el primer capítulo de #maid #LaAsistenta y he sufrido demais.,es,[],[],[],0,0,0,"['maid', 'laasistenta']",[],https://twitter.com/mallorqueta1/status/1448343593438040074,False,,0,,,,,,,,[],,,,
1448343513150590978,1448343513150590978,2021-10-13 19:42:57 CEST,2021-10-13,19:42:57,+0200,576221722,edovaagali,Ronnn,,I knew Margaret Qualley would be a huge star when I first saw her in Once upon a time in Hollywood. And she is one now with #Maid 👏🏻,en,[],[],[],0,0,3,['maid'],[],https://twitter.com/Edovaagali/status/1448343513150590978,False,,0,,,,,,,,[],,,,
1448343386986012678,1448343386986012678,2021-10-13 19:42:27 CEST,2021-10-13,19:42:27,+0200,94155194,faust_dimitri,Bay Faust,,"Faturalarını öde hayatta kal. Sonrası.. sonrası her şey mümkün.. #maid 8,5/10  https://t.co/vToZyE4lGZ",tr,[],[],['https://pbs.twimg.com/media/FBmMoahWYAkHSjm.jpg'],0,0,0,['maid'],[],https://twitter.com/faust_dimitri/status/1448343386986012678,False,,1,https://pbs.twimg.com/media/FBmMoahWYAkHSjm.jpg,,,,,,,[],,,,
1448342888228737031,1448342888228737031,2021-10-13 19:40:28 CEST,2021-10-13,19:40:28,+0200,4822564433,elsasashimi,☾ elsashimi -☆,,how alex’s life has changed in #maid 🥺 &gt;&gt;&gt;,en,[],[],[],1,0,0,['maid'],[],https://twitter.com/elsasashimi/status/1448342888228737031,False,,0,,,,,,,,[],,,,
1448342677804797953,1448342677804797953,2021-10-13 19:39:37 CEST,2021-10-13,19:39:37,+0200,248819519,carlguardado,Carlos Guardado,,"'Maid' de @NetflixLAT es esa miniserie que en cada episodio te hace ver que aún en lo profundo del pozo podés salir adelante. Te va a costar y doler, pero es posible.  #LasCosasPorLimpiar #Maid",es,"[{'screen_name': 'netflixlat', 'name': 'netflix latinoamérica', 'id': '231577324'}]",[],[],0,0,0,"['lascosasporlimpiar', 'maid']",[],https://twitter.com/CarlGuardado/status/1448342677804797953,False,,0,,,,,,,,[],,,,
1448342411139174403,1448342411139174403,2021-10-13 19:38:34 CEST,2021-10-13,19:38:34,+0200,729919141,beomgyubieber,drea,,time to catch up on #maid,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/beomgyubieber/status/1448342411139174403,False,,0,,,,,,,,[],,,,
1448342392030076938,1448342392030076938,2021-10-13 19:38:29 CEST,2021-10-13,19:38:29,+0200,20625063,jobrain,Mrs Jo Barrows,,What a track from ⁦@netflix⁩  #maid The Let Go by Elle King.  https://t.co/n6J9xTIxn0,en,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",['https://www.shazam.com/track/528181557/the-let-go?referrer=twitter'],[],0,0,0,['maid'],[],https://twitter.com/JoBrain/status/1448342392030076938,False,,0,,,,,,,,[],,,,
1448342196206325768,1448342196206325768,2021-10-13 19:37:43 CEST,2021-10-13,19:37:43,+0200,272741101,sophistikay2,Adeola,,Sean is annoying 🙄#Maid,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/SophistiKay2/status/1448342196206325768,False,,0,,,,,,,,[],,,,
1448341254572490753,1448341254572490753,2021-10-13 19:33:58 CEST,2021-10-13,19:33:58,+0200,3409756707,myraconteurhs,c(H)ià 🍂,,"#Maid proprio una delle serie tv migliori degli ultimi anni.  Vera e di conseguenza dura ma allo stesso tempo vera e di conseguenza piena di speranza di farcela e non mollare mai.  ""A brillare sono io"", il finale perfetto.  https://t.co/Cu0O5iIRgC",it,[],[],['https://pbs.twimg.com/media/FBmKsTwX0AE-juM.jpg'],0,0,5,['maid'],[],https://twitter.com/myraconteurhs/status/1448341254572490753,False,,1,https://pbs.twimg.com/media/FBmKsTwX0AE-juM.jpg,,,,,,,[],,,,
1448341110053654536,1448341110053654536,2021-10-13 19:33:24 CEST,2021-10-13,19:33:24,+0200,272741101,sophistikay2,Adeola,,Glad Paula got some rude awakening from her con bf that she blamed all his shortcomings on her daughter #Maid,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/SophistiKay2/status/1448341110053654536,False,,0,,,,,,,,[],,,,
1448340045744717824,1448340045744717824,2021-10-13 19:29:10 CEST,2021-10-13,19:29:10,+0200,1209091317457981440,marteemilie4,MarteEmilie,,Thank you so much to everyone that stopped by my social eating that turned to my maid dress cosplay stream! I can’t believe how I hit both the sub goal AND 200 followers in the same stream! I love you all so much 💓  #maid #twitch  https://t.co/dVWMxP34EU,en,[],[],['https://pbs.twimg.com/media/FBmJl8zWQAYZvyy.jpg'],0,1,3,"['maid', 'twitch']",[],https://twitter.com/marteemilie4/status/1448340045744717824,False,,1,https://pbs.twimg.com/media/FBmJl8zWQAYZvyy.jpg,,,,,,,[],,,,
1448339870015950855,1448339870015950855,2021-10-13 19:28:28 CEST,2021-10-13,19:28:28,+0200,178774819,codywitch,CW 💙,,If you’re needing something to watch after #Squidgame I recommend #Maid. Both series’ will stay with me for a while.,en,[],[],[],1,0,0,"['squidgame', 'maid']",[],https://twitter.com/codywitch/status/1448339870015950855,False,,0,,,,,,,,[],,,,
1448338641139507213,1448338641139507213,2021-10-13 19:23:35 CEST,2021-10-13,19:23:35,+0200,2655425202,hotbkelly,kooky lil friend,,#maid does a good job of reminding us the shitty people aren't always shitty &amp; the good people aren't always good,en,[],[],[],0,0,1,['maid'],[],https://twitter.com/hotbkelly/status/1448338641139507213,False,,0,,,,,,,,[],,,,
1448337473206169605,1448337473206169605,2021-10-13 19:18:57 CEST,2021-10-13,19:18:57,+0200,85929420,melikeilgun,melike ilgün,,"Maid çok güzel dizi, izlemeye doyamadım. @netflixturkiye  #maid",tr,"[{'screen_name': 'netflixturkiye', 'name': 'netflix türkiye', 'id': '4736304015'}]",[],[],0,0,2,['maid'],[],https://twitter.com/melikeilgun/status/1448337473206169605,False,,0,,,,,,,,[],,,,
1448336908422103050,1448336908422103050,2021-10-13 19:16:42 CEST,2021-10-13,19:16:42,+0200,272741101,sophistikay2,Adeola,,"Alex is so patient with her mom, no ways 😂 #Maid",en,[],[],[],0,0,0,['maid'],[],https://twitter.com/SophistiKay2/status/1448336908422103050,False,,0,,,,,,,,[],,,,
1448334549100883971,1448334549100883971,2021-10-13 19:07:19 CEST,2021-10-13,19:07:19,+0200,1301039353796288512,clarenww1,W,,#maid #happiestday  https://t.co/7Texd2ameL,und,[],[],['https://pbs.twimg.com/media/FBmEmFlVUAI5qTN.jpg'],0,0,0,"['maid', 'happiestday']",[],https://twitter.com/clarenww1/status/1448334549100883971,False,,1,https://pbs.twimg.com/media/FBmEmFlVUAI5qTN.jpg,,,,,,,[],,,,
1448333913731084296,1448333913731084296,2021-10-13 19:04:48 CEST,2021-10-13,19:04:48,+0200,2242119270,biaepronto,Bumblebeea Deceptcon Prime ,,"#maid é uma série muito reflexiva e real em todos os momentos, mas também bastante inspiradora!  Indico pras mulheres no geral e homens que desejam a desconstrução de comportamentos inerentes",pt,[],[],[],2,0,4,['maid'],[],https://twitter.com/BiaEpronto/status/1448333913731084296,False,,0,,,,,,,,[],,,,
1448333530933645323,1448333530933645323,2021-10-13 19:03:17 CEST,2021-10-13,19:03:17,+0200,3242285817,comics_vs_films,Comics_Vs_Films,,"@netflix  Just watched the stupidest story ever. #Maid from Missoula author #StephanieLand. I never watched anything this dumb. So hard to watch somebody make all the wrong choices, over &amp; over again. #MaidReviews  https://t.co/HqnRnnAn45",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FBmDqojWQAY4snw.jpg'],0,0,0,"['maid', 'stephanieland', 'maidreviews']",[],https://twitter.com/Comics_vs_Films/status/1448333530933645323,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBmDqojWQAY4snw.jpg,,,,,,,[],,,,
1448333431327404033,1448306413575475203,2021-10-13 19:02:53 CEST,2021-10-13,19:02:53,+0200,40918163,majidahashour,majida ashour ماجدة عاشور,,@Hala_Deeb فعلا المسلسل ملهم وقوي َيظهر أيضا ان المرأة ان لم تكن سيدة نفسها وصاحبة قرار ومتمكنة اقتصاديا وثقافيا ستكون مستضعفة دائما #العنف_الاسري  @NetflixMENA  #maid #الأردن  https://t.co/PWJFQRu2BH,ar,"[{'screen_name': 'netflixmena', 'name': 'netflix mena', 'id': '4643325742'}]",[],['https://pbs.twimg.com/media/FBmDlGkXMAAFxt5.jpg'],0,0,0,"['العنف_الاسري', 'maid', 'الأردن']",[],https://twitter.com/MajidaHAshour/status/1448333431327404033,False,,1,https://pbs.twimg.com/media/FBmDlGkXMAAFxt5.jpg,,,,,,,"[{'screen_name': 'Hala_Deeb', 'name': 'هالة عاهد #مع_المعلم', 'id': '526111668'}]",,,,
1448333119980019715,1448331531211223048,2021-10-13 19:01:39 CEST,2021-10-13,19:01:39,+0200,41762520,rachtaughtyou,R A C H 🇭🇹,,To the people always wondering why don’t women just leave their abusers (abusive partners)…and just wanna know more about DV (domestic violence) I highly recommend for y’all to watch #Maid on Netflix. #MAIDNetflix,en,[],[],[],0,0,0,"['maid', 'maidnetflix']",[],https://twitter.com/RachTaughtYou/status/1448333119980019715,False,,0,,,,,,,,[],,,,
1448333021820620801,1448333021820620801,2021-10-13 19:01:15 CEST,2021-10-13,19:01:15,+0200,110532570,nurcintopuk,Nurçin,,Son zamanlarda izlediğim en güzel mini dizi.#maid #MAIDNetflix,tr,[],[],[],0,0,1,"['maid', 'maidnetflix']",[],https://twitter.com/nurcintopuk/status/1448333021820620801,False,,0,,,,,,,,[],,,,
1448332664172335122,1448331108551204870,2021-10-13 18:59:50 CEST,2021-10-13,18:59:50,+0200,847159645156380672,polyvagaltheori,Skuitätsinenz,,@ohne42 Skippen und flippen  #maid #maidnetflix,de,[],[],[],0,0,1,"['maid', 'maidnetflix']",[],https://twitter.com/polyvagaltheori/status/1448332664172335122,False,,0,,,,,,,,"[{'screen_name': 'ohne42', 'name': 'Ohne', 'id': '1358378858395934721'}]",,,,
1448331531211223048,1448331531211223048,2021-10-13 18:55:20 CEST,2021-10-13,18:55:20,+0200,41762520,rachtaughtyou,R A C H 🇭🇹,,Have y’all watched #Maid on Netflix? #MAIDNetflix,en,[],[],[],3,0,1,"['maid', 'maidnetflix']",[],https://twitter.com/RachTaughtYou/status/1448331531211223048,False,,0,,,,,,,,[],,,,
1448329892530098186,1448329892530098186,2021-10-13 18:48:49 CEST,2021-10-13,18:48:49,+0200,1248591775368916993,eeii_tu,Gleyce,,Meu Deus como alex é BURRAAAAAA de ter ficado com aquele imbecil de novo #MAID,pt,[],[],[],0,0,2,['maid'],[],https://twitter.com/eeii_tu/status/1448329892530098186,False,,0,,,,,,,,[],,,,
1448329368133148674,1448329368133148674,2021-10-13 18:46:44 CEST,2021-10-13,18:46:44,+0200,56948457,neemaakili,3Chainz,,#MAID is stressing me tf out. This storyline.,en,[],[],[],2,0,1,['maid'],[],https://twitter.com/NeemaAkili/status/1448329368133148674,False,,0,,,,,,,,[],,,,
